contig_1_polish	66568	68724	ID=bc84_00054;Name=AvrBs2;gene=AvrBs2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_521;locus_tag=bc84_00054;product=AvrBs2 	contig_1_polish	90738	91962	IS3	22015	barcode84
contig_1_polish	295802	297961	ID=bc84_00247;Name=XopN;gene=XopN;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_302;locus_tag=bc84_00247;product=XopN 	contig_1_polish	192414	193269	IS5	102534	barcode84
contig_1_polish	328543	329754	ID=bc84_00274;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc84_00274;product=XopR 	contig_1_polish	407747	408949	IS3	77994	barcode84
contig_1_polish	638570	640702	ID=bc84_00536;Name=XopX_1;gene=XopX_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_487;locus_tag=bc84_00536;product=XopX 	contig_1_polish	647642	648866	IS3	6941	barcode84
contig_1_polish	640879	642819	ID=bc84_00537;Name=XopX_2;gene=XopX_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_488;locus_tag=bc84_00537;product=XopX 	contig_1_polish	647642	648866	IS3	4824	barcode84
contig_1_polish	670916	672457	ID=bc84_00556;Name=XopAG;gene=XopAG;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_534;locus_tag=bc84_00556;product=XopAG 	contig_1_polish	647642	648866	IS3	22051	barcode84
contig_1_polish	710707	711588	ID=bc84_00594;Name=XopAL2;gene=XopAL2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_497;locus_tag=bc84_00594;product=XopAL2 	contig_1_polish	711865	713067	IS3	278	barcode84
contig_1_polish	1302443	1303810	ID=bc84_01073;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc84_01073;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1257541	1258774	IS3	43670	barcode84
contig_1_polish	1475568	1477949	ID=bc84_01208;Name=XopK;gene=XopK;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_71;locus_tag=bc84_01208;product=XopK 	contig_1_polish	1257541	1258774	IS3	216795	barcode84
contig_1_polish	1479480	1480808	ID=bc84_01210;Name=XopD;gene=XopD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_127;locus_tag=bc84_01210;product=XopD 	contig_1_polish	1257541	1258774	IS3	220707	barcode84
contig_1_polish	1507711	1508046	ID=bc84_01226;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc84_01226;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1257541	1258774	IS3	248938	barcode84
contig_1_polish	1844493	1844972	ID=bc84_01525;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc84_01525;product=XopAZ 	contig_1_polish	1860917	1861767	IS5	15946	barcode84
contig_1_polish	1868751	1869959	ID=bc84_01544;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc84_01544;product=XopAC 	contig_1_polish	1860917	1861767	IS5	6985	barcode84
contig_1_polish	2061389	2063155	ID=bc84_01709;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc84_01709;product=AvrXccA2 	contig_1_polish	2069768	2069936	IS3	6614	barcode84
contig_1_polish	2274464	2274883	ID=bc84_01881;Name=ripAZ2;gene=ripAZ2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAZ2_R24.RALSY_20407;locus_tag=bc84_01881;product=Type III effector protein RipAZ2	contig_1_polish	2299385	2300663	IS110	24503	barcode84
contig_1_polish	2573401	2577516	ID=bc84_02145;Name=XopZ1;gene=XopZ1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_14;locus_tag=bc84_02145;product=XopZ1 	contig_1_polish	2594241	2595406	IS5	16726	barcode84
contig_1_polish	3029151	3030218	ID=bc84_02527;Name=XopE2;gene=XopE2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_550;locus_tag=bc84_02527;product=XopE2 	contig_1_polish	3026211	3027444	IS3	1708	barcode84
contig_1_polish	3031476	3034670	ID=bc84_02529;Name=AvrBs3_TAL_1;gene=AvrBs3_TAL_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_372;locus_tag=bc84_02529;product=AvrBs3_TAL 	contig_1_polish	3032351	3033293	IS3	0	barcode84
contig_1_polish	3031476	3034670	ID=bc84_02529;Name=AvrBs3_TAL_1;gene=AvrBs3_TAL_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_372;locus_tag=bc84_02529;product=AvrBs3_TAL 	contig_1_polish	3032864	3033803	IS3	0	barcode84
contig_1_polish	3054480	3055373	ID=bc84_02539;Name=AvrBs3_TAL_2;gene=AvrBs3_TAL_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_428;locus_tag=bc84_02539;product=AvrBs3_TAL 	contig_1_polish	3055175	3056249	IS3	0	barcode84
contig_1_polish	3055500	3057221	ID=bc84_02540;Name=AvrBs3_TAL_3;gene=AvrBs3_TAL_3;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_371;locus_tag=bc84_02540;product=AvrBs3_TAL 	contig_1_polish	3055175	3056249	IS3	0	barcode84
contig_1_polish	3390198	3390671	ID=bc84_02835;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc84_02835;product=XopAZ 	contig_1_polish	3454016	3455179	IS5	63346	barcode84
contig_1_polish	3462026	3462625	ID=bc84_02899;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_557;locus_tag=bc84_02899;product=XopM 	contig_1_polish	3462665	3463763	IS5	41	barcode84
contig_1_polish	3463782	3465743	ID=bc84_02902;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc84_02902;product=XopP 	contig_1_polish	3462665	3463763	IS5	20	barcode84
contig_1_polish	3466741	3467538	ID=bc84_02903;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc84_02903;product=XopAL1 	contig_1_polish	3462665	3463763	IS5	2979	barcode84
contig_1_polish	3470304	3470837	ID=bc84_02905;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc84_02905;product=XopM 	contig_1_polish	3462665	3463763	IS5	6542	barcode84
contig_1_polish	3472023	3472388	ID=bc84_02908;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc84_02908;product=XopA_Harpin 	contig_1_polish	3462665	3463763	IS5	8261	barcode84
contig_1_polish	3490405	3491271	ID=bc84_02930;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_185;locus_tag=bc84_02930;product=XopF1 	contig_1_polish	3462665	3463763	IS5	26643	barcode84
contig_1_polish	3652409	3658330	ID=bc84_03067;Name=XopAM;gene=XopAM;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_47;locus_tag=bc84_03067;product=XopAM 	contig_1_polish	3686605	3687768	IS5	28276	barcode84
contig_1_polish	3678180	3678929	ID=bc84_03083;Name=XopAY;gene=XopAY;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_81;locus_tag=bc84_03083;product=XopAY 	contig_1_polish	3686605	3687768	IS5	7677	barcode84
contig_1_polish	3679368	3680747	ID=bc84_03084;Name=XopQ;gene=XopQ;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_153;locus_tag=bc84_03084;product=XopQ 	contig_1_polish	3686605	3687768	IS5	5859	barcode84
contig_1_polish	4372333	4373067	ID=bc84_03723;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc84_03723;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4392134	4393367	IS3	19068	barcode84
contig_1_polish	4964117	4965949	ID=bc84_04231;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc84_04231;product=XopL 	contig_1_polish	4963694	4964558	IS5	0	barcode84
contig_1_polish	4964117	4965949	ID=bc84_04231;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc84_04231;product=XopL 	contig_1_polish	4965852	4966665	IS481	0	barcode84
contig_1_polish	5021990	5023861	ID=bc84_04279;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_39;locus_tag=bc84_04279;product=AvrXccA1 	contig_1_polish	4987329	4988179	IS5	33812	barcode84
contig_1_polish	65416	67572	ID=bc85_00052;Name=AvrBs2;gene=AvrBs2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_519;locus_tag=bc85_00052;product=AvrBs2 	contig_1_polish	118658	119514	IS5	51087	barcode85
contig_1_polish	302495	304654	ID=bc85_00255;Name=XopN;gene=XopN;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_302;locus_tag=bc85_00255;product=XopN 	contig_1_polish	364016	364872	IS5	59363	barcode85
contig_1_polish	335199	336434	ID=bc85_00282;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc85_00282;product=XopR 	contig_1_polish	364016	364872	IS5	27583	barcode85
contig_1_polish	645358	647490	ID=bc85_00548;Name=XopX_1;gene=XopX_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_487;locus_tag=bc85_00548;product=XopX 	contig_1_polish	654431	655655	IS3	6942	barcode85
contig_1_polish	647667	649607	ID=bc85_00549;Name=XopX_2;gene=XopX_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_488;locus_tag=bc85_00549;product=XopX 	contig_1_polish	654431	655655	IS3	4825	barcode85
contig_1_polish	677768	679309	ID=bc85_00568;Name=XopAG;gene=XopAG;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_535;locus_tag=bc85_00568;product=XopAG 	contig_1_polish	654431	655655	IS3	22114	barcode85
contig_1_polish	1326449	1327816	ID=bc85_01119;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc85_01119;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1302997	1304504	IS5	21946	barcode85
contig_1_polish	1500501	1502882	ID=bc85_01257;Name=XopK;gene=XopK;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_71;locus_tag=bc85_01257;product=XopK 	contig_1_polish	1503948	1505181	IS3	1067	barcode85
contig_1_polish	1505617	1506945	ID=bc85_01260;Name=XopD;gene=XopD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_127;locus_tag=bc85_01260;product=XopD 	contig_1_polish	1503948	1505181	IS3	437	barcode85
contig_1_polish	1533582	1533917	ID=bc85_01276;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc85_01276;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1503948	1505181	IS3	28402	barcode85
contig_1_polish	1871563	1872042	ID=bc85_01575;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc85_01575;product=XopAZ 	contig_1_polish	1904774	1905938	IS5	32733	barcode85
contig_1_polish	1894982	1896190	ID=bc85_01592;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc85_01592;product=XopAC 	contig_1_polish	1904774	1905938	IS5	8585	barcode85
contig_1_polish	2098839	2100605	ID=bc85_01764;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc85_01764;product=AvrXccA2 	contig_1_polish	1998553	1999717	IS5	99123	barcode85
contig_1_polish	2302226	2302645	ID=bc85_01926;Name=ripAZ2;gene=ripAZ2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAZ2_R24.RALSY_20407;locus_tag=bc85_01926;product=Type III effector protein RipAZ2	contig_1_polish	2448428	2449558	IS1595	145784	barcode85
contig_1_polish	2445705	2447027	ID=bc85_02061;Name=XopAH;gene=XopAH;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_283;locus_tag=bc85_02061;product=XopAH 	contig_1_polish	2448428	2449558	IS1595	1402	barcode85
contig_1_polish	2466308	2467636	ID=bc85_02081;Name=AvrBs1;gene=AvrBs1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_254;locus_tag=bc85_02081;product=AvrBs1 	contig_1_polish	2470246	2470583	IS3	2611	barcode85
contig_1_polish	2467736	2468806	ID=bc85_02082;Name=XopH1;gene=XopH1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_273;locus_tag=bc85_02082;product=XopH1 	contig_1_polish	2470246	2470583	IS3	1441	barcode85
contig_1_polish	2621694	2625809	ID=bc85_02203;Name=XopZ1;gene=XopZ1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_14;locus_tag=bc85_02203;product=XopZ1 	contig_1_polish	2522913	2523769	IS5	97926	barcode85
contig_1_polish	3038530	3039597	ID=bc85_02551;Name=XopE2;gene=XopE2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_550;locus_tag=bc85_02551;product=XopE2 	contig_1_polish	3040242	3041466	IS3	646	barcode85
contig_1_polish	3408318	3408791	ID=bc85_02878;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc85_02878;product=XopAZ 	contig_1_polish	3472443	3473952	IS5	63653	barcode85
contig_1_polish	3480638	3481237	ID=bc85_02942;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_557;locus_tag=bc85_02942;product=XopM 	contig_1_polish	3481338	3482357	IS5	102	barcode85
contig_1_polish	3482393	3484354	ID=bc85_02944;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_94;locus_tag=bc85_02944;product=XopP 	contig_1_polish	3481338	3482357	IS5	37	barcode85
contig_1_polish	3485233	3485415	ID=bc85_02945;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_349;locus_tag=bc85_02945;product=XopAL1 	contig_1_polish	3485411	3486482	IS1595	0	barcode85
contig_1_polish	3489996	3490529	ID=bc85_02948;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc85_02948;product=XopM 	contig_1_polish	3485411	3486482	IS1595	3515	barcode85
contig_1_polish	3491715	3492080	ID=bc85_02951;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc85_02951;product=XopA_Harpin 	contig_1_polish	3485411	3486482	IS1595	5234	barcode85
contig_1_polish	3510097	3510963	ID=bc85_02973;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_185;locus_tag=bc85_02973;product=XopF1 	contig_1_polish	3485411	3486482	IS1595	23616	barcode85
contig_1_polish	3672129	3678050	ID=bc85_03111;Name=XopAM;gene=XopAM;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_47;locus_tag=bc85_03111;product=XopAM 	contig_1_polish	3562934	3563783	IS5	108347	barcode85
contig_1_polish	3697918	3698667	ID=bc85_03127;Name=XopAY;gene=XopAY;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_81;locus_tag=bc85_03127;product=XopAY 	contig_1_polish	3562934	3563783	IS5	134136	barcode85
contig_1_polish	3699106	3700485	ID=bc85_03128;Name=XopQ;gene=XopQ;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_153;locus_tag=bc85_03128;product=XopQ 	contig_1_polish	3562934	3563783	IS5	135324	barcode85
contig_1_polish	4362714	4363448	ID=bc85_03740;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc85_03740;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4387591	4388824	IS3	24144	barcode85
contig_1_polish	4386366	4387316	ID=bc85_03761;Name=XopJ5;gene=XopJ5;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_66;locus_tag=bc85_03761;product=XopJ5 	contig_1_polish	4387591	4388824	IS3	276	barcode85
contig_1_polish	4944363	4946195	ID=bc85_04239;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc85_04239;product=XopL 	contig_1_polish	4943940	4944804	IS5	0	barcode85
contig_1_polish	4944363	4946195	ID=bc85_04239;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc85_04239;product=XopL 	contig_1_polish	4946098	4946911	IS481	0	barcode85
contig_1_polish	5004305	5006176	ID=bc85_04285;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_39;locus_tag=bc85_04285;product=AvrXccA1 	contig_1_polish	4950019	4951368	IS4	52938	barcode85
contig_1_polish	68089	70245	ID=bc86_00055;Name=AvrBs2;gene=AvrBs2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_521;locus_tag=bc86_00055;product=AvrBs2 	contig_1_polish	84080	85589	IS5	13836	barcode86
contig_1_polish	291689	293848	ID=bc86_00244;Name=XopN;gene=XopN;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_302;locus_tag=bc86_00244;product=XopN 	contig_1_polish	188561	189416	IS5	102274	barcode86
contig_1_polish	324423	325634	ID=bc86_00271;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc86_00271;product=XopR 	contig_1_polish	403650	404819	IS3	78017	barcode86
contig_1_polish	631563	633695	ID=bc86_00537;Name=XopX_1;gene=XopX_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_487;locus_tag=bc86_00537;product=XopX 	contig_1_polish	640635	641859	IS3	6941	barcode86
contig_1_polish	633872	635812	ID=bc86_00538;Name=XopX_2;gene=XopX_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_488;locus_tag=bc86_00538;product=XopX 	contig_1_polish	640635	641859	IS3	4824	barcode86
contig_1_polish	663665	665206	ID=bc86_00557;Name=XopAG;gene=XopAG;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_534;locus_tag=bc86_00557;product=XopAG 	contig_1_polish	640635	641859	IS3	21807	barcode86
contig_1_polish	706120	707001	ID=bc86_00598;Name=XopAL2;gene=XopAL2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_497;locus_tag=bc86_00598;product=XopAL2 	contig_1_polish	707277	708481	IS3	277	barcode86
contig_1_polish	1308352	1309719	ID=bc86_01093;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc86_01093;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1263083	1264316	IS3	44037	barcode86
contig_1_polish	1482440	1484821	ID=bc86_01231;Name=XopK;gene=XopK;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_71;locus_tag=bc86_01231;product=XopK 	contig_1_polish	1442035	1442891	IS5	39550	barcode86
contig_1_polish	1486340	1487668	ID=bc86_01233;Name=XopD;gene=XopD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_127;locus_tag=bc86_01233;product=XopD 	contig_1_polish	1442035	1442891	IS5	43450	barcode86
contig_1_polish	1514557	1514892	ID=bc86_01249;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc86_01249;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1442035	1442891	IS5	71667	barcode86
contig_1_polish	1850927	1851406	ID=bc86_01546;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc86_01546;product=XopAZ 	contig_1_polish	1867351	1868201	IS5	15946	barcode86
contig_1_polish	1875185	1876393	ID=bc86_01565;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc86_01565;product=XopAC 	contig_1_polish	1867351	1868201	IS5	6985	barcode86
contig_1_polish	2069400	2071166	ID=bc86_01731;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc86_01731;product=AvrXccA2 	contig_1_polish	2082866	2084017	IS5	11701	barcode86
contig_1_polish	2278564	2278983	ID=bc86_01898;Name=ripAZ2;gene=ripAZ2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAZ2_R24.RALSY_20407;locus_tag=bc86_01898;product=Type III effector protein RipAZ2	contig_1_polish	2387812	2389036	IS3	108830	barcode86
contig_1_polish	2432534	2433856	ID=bc86_02042;Name=XopAH;gene=XopAH;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_283;locus_tag=bc86_02042;product=XopAH 	contig_1_polish	2434791	2435774	IS1595	936	barcode86
contig_1_polish	2482195	2483253	ID=bc86_02099;Name=XopE3;gene=XopE3;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_469;locus_tag=bc86_02099;product=XopE3 	contig_1_polish	2481024	2482120	IS5	76	barcode86
contig_1_polish	2513240	2514568	ID=bc86_02128;Name=AvrBs1;gene=AvrBs1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_257;locus_tag=bc86_02128;product=AvrBs1 	contig_1_polish	2510510	2512017	IS5	1224	barcode86
contig_1_polish	2514668	2515738	ID=bc86_02129;Name=XopH1;gene=XopH1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_273;locus_tag=bc86_02129;product=XopH1 	contig_1_polish	2517178	2517515	IS3	1441	barcode86
contig_1_polish	2686442	2690557	ID=bc86_02269;Name=XopZ1;gene=XopZ1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_14;locus_tag=bc86_02269;product=XopZ1 	contig_1_polish	2707282	2708447	IS5	16726	barcode86
contig_1_polish	3094766	3097714	ID=bc86_02610;Name=AvrBs3_TAL;gene=AvrBs3_TAL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_372;locus_tag=bc86_02610;product=AvrBs3_TAL 	contig_1_polish	3095633	3096914	IS3	0	barcode86
contig_1_polish	3439656	3440129	ID=bc86_02910;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc86_02910;product=XopAZ 	contig_1_polish	3511103	3512200	IS5	70975	barcode86
contig_1_polish	3510464	3511063	ID=bc86_02973;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_557;locus_tag=bc86_02973;product=XopM 	contig_1_polish	3511103	3512200	IS5	41	barcode86
contig_1_polish	3512219	3514180	ID=bc86_02975;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_94;locus_tag=bc86_02975;product=XopP 	contig_1_polish	3511103	3512200	IS5	20	barcode86
contig_1_polish	3515059	3515976	ID=bc86_02976;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc86_02976;product=XopAL1 	contig_1_polish	3511103	3512200	IS5	2860	barcode86
contig_1_polish	3518742	3519275	ID=bc86_02979;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc86_02979;product=XopM 	contig_1_polish	3511103	3512200	IS5	6543	barcode86
contig_1_polish	3520461	3520826	ID=bc86_02982;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc86_02982;product=XopA_Harpin 	contig_1_polish	3511103	3512200	IS5	8262	barcode86
contig_1_polish	3538842	3539708	ID=bc86_03004;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_185;locus_tag=bc86_03004;product=XopF1 	contig_1_polish	3511103	3512200	IS5	26643	barcode86
